id,class,gearScore,dps,percent,date,duration,dead,weird
944552,Night's Edge,1641.6600341796875,33682390,42.5,1714223842075,290225,False,False
944552,Esoteric Skill Enhancement,1635.0,22360470,28.2,1714223842075,290225,False,False
944543,Blessed Aura,1630.0,874453,0.7,1714223827920,188741,False,False
944543,Hunger,1630.8299560546875,42308917,34.6,1714223827920,188741,False,False
944543,Death Strike,1633.3299560546875,35436960,29.0,1714223827920,188741,False,False
944543,Night's Edge,1631.6600341796875,43712905,35.7,1714223827920,188741,False,False
944493,Remaining Energy,1630.8299560546875,36211168,34.3,1714222529914,218599,False,False
944493,Blessed Aura,1630.0,294125,0.3,1714222529914,218599,False,False
944493,Demonic Impulse,1635.8299560546875,28001345,26.5,1714222529914,218599,False,False
944493,Full Moon Harvester,1632.5,40995116,38.9,1714222529914,218599,False,False
944473,Robust Spirit,1634.1600341796875,42791905,41.7,1714222035248,224593,False,False
944473,Punisher,1631.6600341796875,30463828,29.7,1714222035248,224593,False,False
944473,Lone Knight,1631.6600341796875,28353879,27.6,1714222035248,224593,False,False
944473,Desperate Salvation,1630.0,1066320,1.0,1714222035248,224593,False,False
944453,Mayhem,1640.8299560546875,38787101,38.6,1714221597501,229571,False,False
944453,Surge,1630.0,22493877,22.4,1714221597501,229571,False,False
944453,Blessed Aura,1637.5,345029,0.3,1714221597501,229571,False,False
944453,Full Moon Harvester,1632.5,38802338,38.6,1714221597501,229571,False,False
944426,Blessed Aura,1635.0,423556,0.5,1714221056838,269742,False,False
944426,Punisher,1630.8299560546875,25418610,29.7,1714221056838,269742,False,False
944426,Full Moon Harvester,1630.8299560546875,29185156,34.1,1714221056838,269742,False,False
944426,Esoteric Skill Enhancement,1630.8299560546875,30474556,35.6,1714221056838,269742,False,False
944420,Full Bloom,1630.0,325721,0.3,1714220924670,185330,False,False
944420,Mayhem,1643.3299560546875,44641902,35.9,1714220924670,185330,False,False
944420,Surge,1630.8299560546875,30190871,24.3,1714220924670,185330,False,False
944420,Ultimate Skill: Taijutsu,1635.8299560546875,49158909,39.5,1714220924670,185330,False,False
944348,Desperate Salvation,1631.6600341796875,297315,0.3,1714219710933,232669,False,False
944348,Evolutionary Legacy,1632.5,29379568,29.6,1714219710933,232669,False,False
944348,Perfect Suppression,1630.8299560546875,29929570,30.2,1714219710933,232669,False,False
944348,Master Summoner,1630.8299560546875,39530051,39.9,1714219710933,232669,False,False
944340,Blessed Aura,1630.0,419594,0.4,1714219527132,196643,False,False
944340,Hunger,1630.0,36391012,31.0,1714219527132,196643,False,False
944340,Predator,1638.3299560546875,38731653,33.0,1714219527132,196643,False,False
944340,Igniter,1632.5,41797000,35.6,1714219527132,196643,False,False
944311,Blessed Aura,1630.0,692388,1.0,1714218533633,325360,False,False
944311,Mayhem,1630.0,20476677,28.9,1714218533633,325360,False,False
944311,Surge,1632.5,24624239,34.8,1714218533633,325360,False,False
944311,Empress's Grace,1631.6600341796875,24973789,35.3,1714218533633,325360,False,False
944298,Desperate Salvation,1630.0,391829,0.4,1714218322834,213932,False,False
944298,Asura's Path,1635.0,51136330,47.4,1714218322834,213932,False,False
944298,Pistoleer,1635.0,23639895,21.9,1714218322834,213932,False,False
944298,Full Moon Harvester,1635.8299560546875,32808296,30.4,1714218322834,213932,False,False
944262,Desperate Salvation,1632.5,951231,0.7,1714217454634,179564,False,False
944262,Ultimate Skill: Taijutsu,1634.1600341796875,38222903,29.7,1714217454634,179564,False,False
944262,Hunger,1640.8299560546875,46047517,35.8,1714217454634,179564,False,False
944262,Esoteric Skill Enhancement,1637.5,43266121,33.7,1714217454634,179564,False,False
944253,Full Bloom,1631.6600341796875,868897,0.7,1714217127758,184903,False,False
944253,Pinnacle,1630.0,36023626,28.8,1714217127758,184903,False,False
944253,Ultimate Skill: Taijutsu,1633.3299560546875,48936540,39.2,1714217127758,184903,False,False
944253,Igniter,1635.8299560546875,39165493,31.3,1714217127758,184903,False,False
944236,Esoteric Flurry,1633.3299560546875,39753924,39.9,1714216544275,231799,False,False
944236,Blessed Aura,1633.3299560546875,532443,0.5,1714216544275,231799,False,False
944236,Ultimate Skill: Taijutsu,1630.0,29475688,29.6,1714216544275,231799,False,False
944236,Igniter,1633.3299560546875,29800625,29.9,1714216544275,231799,False,False
944218,Full Bloom,1630.0,858251,0.7,1714216213111,187781,False,False
944218,Asura's Path,1630.8299560546875,42897909,34.9,1714216213111,187781,False,False
944218,Surge,1632.5,31684690,25.8,1714216213111,187781,False,False
944218,Lunar Voice,1630.8299560546875,47549579,38.7,1714216213111,187781,False,False
944189,Mayhem,1630.0,20946677,33.1,1714215366083,363056,False,False
944189,Blessed Aura,1630.0,625884,1.0,1714215366083,363056,False,False
944189,Death Strike,1630.8299560546875,18944773,30.0,1714215366083,363056,False,False
944189,Igniter,1630.0,22694883,35.9,1714215366083,363056,False,False
944173,Desperate Salvation,1630.0,297606,0.4,1714215110267,288376,False,False
944173,Surge,1631.6600341796875,24339254,30.5,1714215110267,288376,False,False
944173,Rage Hammer,1633.3299560546875,30684847,38.4,1714215110267,288376,False,False
944173,Peacemaker,1635.0,24538079,30.7,1714215110267,288376,False,False
944170,Mayhem,1631.6600341796875,15667495,26.6,1714214952970,391110,False,True
944170,Combat Readiness,1630.0,10341424,17.6,1714214952970,391110,False,True
944170,Peacemaker,1630.0,17502230,29.8,1714214952970,391110,False,True
944170,Predator,1630.0,15310611,26.0,1714214952970,391110,False,True
944138,Full Bloom,1632.5,315962,0.3,1714214243784,242465,False,False
944138,Demonic Impulse,1630.0,31965439,33.6,1714214243784,242465,False,False
944138,Igniter,1631.6600341796875,23803630,25.0,1714214243784,242465,False,False
944138,Esoteric Skill Enhancement,1631.6600341796875,38950071,41.0,1714214243784,242465,False,False
944145,Full Bloom,1630.0,1003941,0.8,1714214233066,187130,False,False
944145,Igniter,1635.0,47571276,38.7,1714214233066,187130,False,False
944145,Shock Training,1633.3299560546875,38878543,31.6,1714214233066,187130,False,False
944145,Punisher,1633.3299560546875,35536947,28.9,1714214233066,187130,False,False
944102,Peacemaker,1634.1600341796875,34585009,26.8,1714213357925,178319,False,False
944102,Desperate Salvation,1630.0,1002466,0.8,1714213357925,178319,False,False
944102,Hunger,1632.5,45975241,35.6,1714213357925,178319,False,False
944102,Robust Spirit,1633.3299560546875,47644321,36.9,1714213357925,178319,False,False
944091,Mayhem,1630.0,30060632,31.6,1714213149522,242549,False,False
944091,Desperate Salvation,1630.0,392031,0.4,1714213149522,242549,False,False
944091,Predator,1630.0,25393430,26.7,1714213149522,242549,False,False
944091,Ultimate Skill: Taijutsu,1635.8299560546875,39193985,41.2,1714213149522,242549,False,False
944081,Blessed Aura,1630.0,559909,0.6,1714212874052,251046,False,False
944081,Remaining Energy,1630.0,25112206,27.4,1714212874052,251046,False,False
944081,Death Strike,1632.5,31560522,34.4,1714212874052,251046,False,False
944081,Mayhem,1632.5,34397208,37.5,1714212874052,251046,False,False
944075,Desperate Salvation,1630.0,403748,0.3,1714212801066,174624,False,False
944075,Surge,1633.3299560546875,47484952,35.9,1714212801066,174624,False,False
944075,Lone Knight,1633.3299560546875,34674191,26.2,1714212801066,174624,False,False
944075,Predator,1630.0,49615572,37.5,1714212801066,174624,False,False
944073,Pinnacle,1631.6600341796875,36113843,34.7,1714212748274,221391,False,False
944073,Peacemaker,1633.3299560546875,36776315,35.3,1714212748274,221391,False,False
944073,Blessed Aura,1631.6600341796875,779779,0.7,1714212748274,221391,False,False
944073,Esoteric Skill Enhancement,1632.5,30400883,29.2,1714212748274,221391,False,False
944070,Desperate Salvation,1633.3299560546875,300714,0.3,1714212681939,243696,False,False
944070,Mayhem,1633.3299560546875,32410739,34.2,1714212681939,243696,False,False
944070,Peacemaker,1632.5,33148192,35.0,1714212681939,243696,False,False
944070,Igniter,1638.3299560546875,28788078,30.4,1714212681939,243696,False,False
944063,Desperate Salvation,1631.6600341796875,980451,1.0,1714212501365,224361,False,False
944063,Night's Edge,1630.0,32805423,31.9,1714212501365,224361,False,False
944063,Order of the Emperor,1633.3299560546875,36037063,35.1,1714212501365,224361,False,False
944063,Peacemaker,1635.0,32855734,32.0,1714212501365,224361,False,False
944061,Ultimate Skill: Taijutsu,1635.8299560546875,26690239,33.3,1714212345833,287592,False,False
944061,Night's Edge,1630.8299560546875,30698341,38.3,1714212345833,287592,False,False
944061,Lone Knight,1630.0,22316437,27.8,1714212345833,287592,False,False
944061,Desperate Salvation,1631.6600341796875,432020,0.5,1714212345833,287592,False,False
944053,Desperate Salvation,1638.3299560546875,232041,0.2,1714212150293,239051,False,False
944053,Loyal Companion,1630.8299560546875,23998358,24.9,1714212150293,239051,False,False
944053,Predator,1630.0,36804799,38.2,1714212150293,239051,False,False
944053,Master Summoner,1633.3299560546875,35197304,36.6,1714212150293,239051,False,False
943903,Full Bloom,1630.0,567351,0.5,1714207468407,188482,False,False
943903,Hunger,1640.0,44899233,36.7,1714207468407,188482,False,False
943903,Predator,1630.0,35271999,28.8,1714207468407,188482,False,False
943903,Full Moon Harvester,1633.3299560546875,41598126,34.0,1714207468407,188482,False,False
943897,Desperate Salvation,1631.6600341796875,941943,1.0,1714207291879,241355,False,False
943897,Gravity Training,1630.0,34849643,36.5,1714207291879,241355,False,False
943897,Lunar Voice,1633.3299560546875,27609312,28.9,1714207291879,241355,False,False
943897,Deathblow,1631.6600341796875,32035844,33.6,1714207291879,241355,False,False
943820,Desperate Salvation,1632.5,881156,0.8,1714207113671,207013,False,False
943820,Peacemaker,1633.3299560546875,34135723,30.7,1714207113671,207013,False,False
943820,Perfect Suppression,1635.0,44172326,39.8,1714207113671,207013,False,False
943820,Igniter,1633.3299560546875,31916164,28.7,1714207113671,207013,False,False
943803,Full Bloom,1637.5,973433,0.8,1714207105045,187640,False,False
943803,Brawl King Storm,1630.8299560546875,45019354,36.6,1714207105045,187640,False,False
943803,Predator,1630.0,26343882,21.4,1714207105045,187640,False,False
943803,Esoteric Skill Enhancement,1631.6600341796875,50654642,41.2,1714207105045,187640,False,False
943557,Full Bloom,1630.0,464577,0.4,1714206814685,180500,False,False
943557,Surge,1650.0,47526530,37.2,1714206814685,180500,False,False
943557,Hunger,1640.0,46458483,36.4,1714206814685,180500,False,False
943557,Predator,1630.0,33321025,26.1,1714206814685,180500,False,False
988567,Wind Fury,1630.8299560546875,31710984,26.5,1714205675401,192235,False,False
988567,Full Bloom,1631.6600341796875,943738,0.8,1714205675401,192235,False,False
988567,Predator,1633.3299560546875,46242731,38.6,1714205675401,192235,False,False
988567,Full Moon Harvester,1630.0,40889952,34.1,1714205675401,192235,False,False
988566,Desperate Salvation,1630.0,866095,0.7,1714205354037,183416,False,False
988566,Peacemaker,1635.0,39441623,31.4,1714205354037,183416,False,False
988566,Shock Training,1632.5,40569482,32.3,1714205354037,183416,False,False
988566,Perfect Suppression,1641.6600341796875,44728916,35.6,1714205354037,183416,False,False
942419,Mayhem,1630.0,34335943,34.0,1714205093750,228514,False,False
942419,Lone Knight,1630.0,27406164,27.2,1714205093750,228514,False,False
942419,Peacemaker,1634.1600341796875,38379864,38.0,1714205093750,228514,False,False
942419,Desperate Salvation,1630.0,753806,0.7,1714205093750,228514,False,False
942381,Mayhem,1631.6600341796875,36391866,33.1,1714204020798,209939,False,False
942381,Desperate Salvation,1635.0,1007730,0.9,1714204020798,209939,False,False
942381,Death Strike,1636.6600341796875,49030095,44.6,1714204020798,209939,False,False
942381,Igniter,1633.3299560546875,23617470,21.5,1714204020798,209939,False,False
942346,Enhanced Weapon,1650.0,45057540,35.9,1714203094479,183906,False,False
942346,Peacemaker,1633.3299560546875,37535231,29.9,1714203094479,183906,False,False
942346,Arthetinean Skill,1650.0,42205570,33.6,1714203094479,183906,False,False
942346,Blessed Aura,1630.0,879522,0.7,1714203094479,183906,False,False
942173,Wind Fury,1634.1600341796875,23068012,27.4,1714201908585,273823,False,True
942173,Empress's Grace,1633.3299560546875,25039502,29.7,1714201908585,273823,False,True
942173,Mayhem,1630.0,16076354,19.1,1714201908585,273823,False,True
942173,Death Strike,1632.5,20061408,23.8,1714201908585,273823,False,True
942151,Desperate Salvation,1630.0,781934,0.6,1714201626301,183791,False,False
942151,Lone Knight,1630.0,25942703,20.6,1714201626301,183791,False,False
942151,Predator,1635.0,51743110,41.2,1714201626301,183791,False,False
942151,Master Summoner,1634.1600341796875,47208054,37.6,1714201626301,183791,False,False
942130,Desperate Salvation,1632.5,836168,0.9,1714201076223,261367,False,False
942130,Berserker's Technique,1632.5,29720700,33.7,1714201076223,261367,False,False
942130,Mayhem,1631.6600341796875,24867575,28.2,1714201076223,261367,False,False
942130,Peacemaker,1631.6600341796875,32694649,37.1,1714201076223,261367,False,False
964485,Berserker's Technique,1633.3299560546875,24325523,32.4,1714200810989,306806,False,False
964485,Surge,1632.5,28019009,37.3,1714200810989,306806,False,False
964485,Peacemaker,1631.6600341796875,22487093,29.9,1714200810989,306806,False,False
964485,Blessed Aura,1630.0,330680,0.4,1714200810989,306806,False,False
942064,Order of the Emperor,1632.5,39599286,32.4,1714200083555,188657,False,False
942064,Desperate Salvation,1630.8299560546875,820561,0.7,1714200083555,188657,False,False
942064,Surge,1633.3299560546875,54492666,44.5,1714200083555,188657,False,False
942064,Reflux,1631.6600341796875,27424558,22.4,1714200083555,188657,False,False
942056,Evolutionary Legacy,1635.0,38547355,32.3,1714199924901,193284,False,False
942056,Blessed Aura,1630.0,927869,0.8,1714199924901,193284,False,False
942056,Igniter,1633.3299560546875,39926704,33.5,1714199924901,193284,False,False
942056,Esoteric Skill Enhancement,1632.5,39766486,33.4,1714199924901,193284,False,False
942050,Esoteric Skill Enhancement,1630.0,48546346,41.6,1714199899177,197285,False,False
942050,Empress's Grace,1635.0,28544828,24.4,1714199899177,197285,False,False
942050,Desperate Salvation,1633.3299560546875,706825,0.6,1714199899177,197285,False,False
942050,Igniter,1630.0,38950662,33.4,1714199899177,197285,False,False
942045,Mayhem,1643.3299560546875,46771277,38.6,1714199796580,190107,False,False
942045,Blessed Aura,1633.3299560546875,945013,0.8,1714199796580,190107,False,False
942045,Igniter,1641.6600341796875,36290395,30.0,1714199796580,190107,False,False
942045,First Intention,1635.0,37040136,30.6,1714199796580,190107,False,False
942020,Surge,1633.3299560546875,45166503,35.2,1714199353152,179182,False,False
942020,Blessed Aura,1635.0,798202,0.6,1714199353152,179182,False,False
942020,Full Moon Harvester,1637.5,40837513,31.8,1714199353152,179182,False,False
942020,Deathblow,1630.0,41682828,32.4,1714199353152,179182,False,False
942015,Esoteric Skill Enhancement,1633.3299560546875,43667168,32.8,1714199262592,173403,False,False
942015,Surge,1630.8299560546875,46396092,34.9,1714199262592,173403,False,False
942015,Blessed Aura,1631.6600341796875,712470,0.5,1714199262592,173403,False,False
942015,Empress's Grace,1635.0,42164932,31.7,1714199262592,173403,False,False
942002,Perfect Suppression,1635.0,40928481,32.0,1714199260989,180558,False,False
942002,Asura's Path,1635.0,46107560,36.1,1714199260989,180558,False,False
942002,Desperate Salvation,1630.0,883935,0.7,1714199260989,180558,False,False
942002,Enhanced Weapon,1630.0,39854273,31.2,1714199260989,180558,False,False
941942,Desperate Salvation,1633.3299560546875,430936,0.4,1714198016251,222327,False,False
941942,Asura's Path,1633.3299560546875,36871833,35.6,1714198016251,222327,False,False
941942,Igniter,1630.8299560546875,34381910,33.2,1714198016251,222327,False,False
941942,Night's Edge,1630.0,31915670,30.8,1714198016251,222327,False,False
941781,Asura's Path,1635.8299560546875,44802893,37.2,1714195573174,191843,False,False
941781,Surge,1631.6600341796875,38621064,32.1,1714195573174,191843,False,False
941781,Blessed Aura,1631.6600341796875,945939,0.8,1714195573174,191843,False,False
941781,Death Strike,1630.0,36042240,29.9,1714195573174,191843,False,False
941752,Wind Fury,1630.0,19442910,27.3,1714195107325,323671,False,True
941752,Demonic Impulse,1635.0,18660047,26.2,1714195107325,323671,False,True
941752,Berserker's Technique,1630.8299560546875,17288496,24.3,1714195107325,323671,False,True
941752,Pinnacle,1630.0,15814146,22.2,1714195107325,323671,False,True
941740,Igniter,1633.3299560546875,28911728,28.2,1714195081379,224949,False,False
941740,Predator,1630.0,39545055,38.5,1714195081379,224949,False,False
941740,Surge,1640.0,33912008,33.0,1714195081379,224949,False,False
941740,Blessed Aura,1630.0,305018,0.3,1714195081379,224949,False,False
941665,Desperate Salvation,1630.0,405540,0.3,1714193968371,193873,False,False
941665,Asura's Path,1632.5,41995185,35.2,1714193968371,193873,False,False
941665,Predator,1630.0,38896439,32.6,1714193968371,193873,False,False
941665,Night's Edge,1635.0,37867660,31.8,1714193968371,193873,False,False
941611,Pinnacle,1637.5,44401841,37.5,1714193257442,194753,False,False
941611,Peacemaker,1630.0,30351403,25.6,1714193257442,194753,False,False
941611,Blessed Aura,1633.3299560546875,948513,0.8,1714193257442,194753,False,False
941611,Reflux,1630.8299560546875,42848628,36.1,1714193257442,194753,False,False
941608,Full Bloom,1630.0,631053,0.7,1714193113136,262603,False,False
941608,Remaining Energy,1631.6600341796875,33031907,37.6,1714193113136,262603,False,False
941608,Ultimate Skill: Taijutsu,1630.8299560546875,27465913,31.3,1714193113136,262603,False,False
941608,Esoteric Skill Enhancement,1630.0,26654371,30.4,1714193113136,262603,False,False
941565,Lone Knight,1630.8299560546875,24949937,27.0,1714192739439,249983,False,False
941565,Punisher,1630.0,37817724,40.9,1714192739439,249983,False,False
941565,Desperate Salvation,1633.3299560546875,804070,0.9,1714192739439,249983,False,False
941565,Igniter,1631.6600341796875,28796247,31.2,1714192739439,249983,False,False
941546,Perfect Suppression,1635.0,25951670,40.8,1714192615245,362405,False,False
941546,Desperate Salvation,1633.3299560546875,664805,1.0,1714192615245,362405,False,False
941546,Igniter,1630.8299560546875,17421602,27.4,1714192615245,362405,False,False
941546,Control,1630.0,19498476,30.7,1714192615245,362405,False,False
941469,Death Strike,1630.8299560546875,16788058,100.0,1714191224232,548744,False,True
941426,Full Bloom,1630.8299560546875,816160,0.7,1714191073495,184238,False,False
941426,Mayhem,1633.3299560546875,38879884,31.1,1714191073495,184238,False,False
941426,Lone Knight,1635.8299560546875,33649050,26.9,1714191073495,184238,False,False
941426,Esoteric Skill Enhancement,1638.3299560546875,51652736,41.3,1714191073495,184238,False,False
941266,Mayhem,1638.3299560546875,34421269,30.1,1714189045521,201200,False,False
941266,Surge,1633.3299560546875,36188372,31.6,1714189045521,201200,False,False
941266,Blessed Aura,1630.0,355869,0.3,1714189045521,201200,False,False
941266,First Intention,1636.6600341796875,43456856,38.0,1714189045521,201200,False,False
941000,Desperate Salvation,1630.0,764068,0.7,1714186080692,205115,False,False
941000,Mayhem,1630.0,37244440,33.4,1714186080692,205115,False,False
941000,Gravity Training,1630.0,30238721,27.1,1714186080692,205115,False,False
941000,Predator,1630.8299560546875,43291144,38.8,1714186080692,205115,False,False
940990,Desperate Salvation,1630.0,314890,0.3,1714185926477,209913,False,False
940990,Surge,1633.3299560546875,41025943,37.3,1714185926477,209913,False,False
940990,Lone Knight,1632.5,35701326,32.4,1714185926477,209913,False,False
940990,Igniter,1640.0,32995345,30.0,1714185926477,209913,False,False
962689,Wind Fury,1637.5,33036560,37.9,1714185252085,264007,False,False
962689,Desperate Salvation,1631.6600341796875,783922,0.9,1714185252085,264007,False,False
962689,Arthetinean Skill,1634.1600341796875,25811559,29.6,1714185252085,264007,False,False
962689,Esoteric Skill Enhancement,1631.6600341796875,27485929,31.6,1714185252085,264007,False,False
940779,Desperate Salvation,1630.0,382136,0.3,1714182758566,196857,False,False
940779,Remaining Energy,1633.3299560546875,38054744,32.4,1714182758566,196857,False,False
940779,Predator,1640.0,52008234,44.3,1714182758566,196857,False,False
940779,Full Moon Harvester,1634.1600341796875,26897138,22.9,1714182758566,196857,False,False
940612,Night's Edge,1630.8299560546875,33954750,34.3,1714180426325,232198,False,False
940612,Blessed Aura,1631.6600341796875,841470,0.8,1714180426325,232198,False,False
940612,Igniter,1630.8299560546875,28540974,28.8,1714180426325,232198,False,False
940612,Predator,1630.8299560546875,35794893,36.1,1714180426325,232198,False,False
940581,Desperate Salvation,1630.0,425151,0.4,1714180014933,232998,False,False
940581,Pistoleer,1630.0,33683462,34.0,1714180014933,232998,False,False
940581,Punisher,1630.8299560546875,33945029,34.2,1714180014933,232998,False,False
940581,Punisher,1630.0,31084368,31.4,1714180014933,232998,False,False
940512,Full Bloom,1631.6600341796875,875964,0.9,1714178983848,247346,False,False
940512,Peacemaker,1637.5,31869158,34.2,1714178983848,247346,False,False
940512,Igniter,1630.8299560546875,25866106,27.8,1714178983848,247346,False,False
940512,Esoteric Skill Enhancement,1635.0,34501882,37.1,1714178983848,247346,False,False
940505,Desperate Salvation,1631.6600341796875,761465,0.9,1714178906089,276003,False,False
940505,Full Moon Harvester,1630.8299560546875,28364108,34.1,1714178906089,276003,False,False
940505,Shock Training,1630.0,26723584,32.1,1714178906089,276003,False,False
940505,Order of the Emperor,1632.5,27426858,32.9,1714178906089,276003,False,False
940497,Mayhem,1630.8299560546875,32229767,35.2,1714178777792,251649,False,False
940497,Pistoleer,1630.0,31799756,34.7,1714178777792,251649,False,False
940497,Blessed Aura,1630.0,325730,0.4,1714178777792,251649,False,False
940497,Igniter,1632.5,27274881,29.8,1714178777792,251649,False,False
940466,Peacemaker,1633.3299560546875,32632683,25.7,1714178341551,181496,False,False
940466,Igniter,1644.1600341796875,49803537,39.2,1714178341551,181496,False,False
940466,Full Bloom,1630.8299560546875,798390,0.6,1714178341551,181496,False,False
940466,First Intention,1633.3299560546875,43828897,34.5,1714178341551,181496,False,False
940458,Surge,1634.1600341796875,40462163,34.1,1714178266165,194116,False,False
940458,Blessed Aura,1630.0,324832,0.3,1714178266165,194116,False,False
940458,Master Summoner,1633.3299560546875,38165780,32.2,1714178266165,194116,False,False
940458,First Intention,1633.3299560546875,39597786,33.4,1714178266165,194116,False,False
940412,Blessed Aura,1633.3299560546875,385254,0.3,1714177771845,188843,False,False
940412,Peacemaker,1635.0,36798663,30.1,1714177771845,188843,False,False
940412,Surge,1635.0,45147975,36.9,1714177771845,188843,False,False
940412,Full Moon Harvester,1643.3299560546875,40002555,32.7,1714177771845,188843,False,False
940416,Order of the Emperor,1634.1600341796875,17862880,29.4,1714177611868,378950,False,False
940416,Desperate Salvation,1630.0,284227,0.5,1714177611868,378950,False,False
940416,Rage Hammer,1630.0,19705766,32.4,1714177611868,378950,False,False
940416,Reflux,1631.6600341796875,22996097,37.8,1714177611868,378950,False,False
940335,Desperate Salvation,1633.3299560546875,492238,0.7,1714176856076,315105,False,False
940335,Full Moon Harvester,1630.0,23982439,32.8,1714176856076,315105,False,False
940335,Peacemaker,1631.6600341796875,23869487,32.7,1714176856076,315105,False,False
940335,Mayhem,1633.3299560546875,24673057,33.8,1714176856076,315105,False,False
940266,Full Bloom,1631.6600341796875,378422,0.4,1714176109956,228756,False,False
940266,Asura's Path,1631.6600341796875,24128645,23.9,1714176109956,228756,False,False
940266,Pistoleer,1635.0,32346787,32.1,1714176109956,228756,False,False
940266,Lunar Voice,1650.0,44021288,43.6,1714176109956,228756,False,False
940252,Desperate Salvation,1630.0,511996,0.5,1714175934931,212152,False,False
940252,Surge,1632.5,35006993,32.3,1714175934931,212152,False,False
940252,Demonic Impulse,1633.3299560546875,32555014,30.0,1714175934931,212152,False,False
940252,Predator,1639.1600341796875,40413397,37.3,1714175934931,212152,False,False
940117,Perfect Suppression,1635.0,37685898,38.0,1714175387294,232292,False,False
940117,Death Strike,1635.0,29369695,29.6,1714175387294,232292,False,False
940117,Drizzle,1633.3299560546875,31220298,31.5,1714175387294,232292,False,False
940117,Desperate Salvation,1639.1600341796875,825443,0.8,1714175387294,232292,False,False
940125,Full Bloom,1630.0,799984,0.6,1714175233065,186239,False,False
940125,Surge,1634.1600341796875,37517332,30.3,1714175233065,186239,False,False
940125,Ultimate Skill: Taijutsu,1630.0,40402230,32.7,1714175233065,186239,False,False
940125,First Intention,1632.5,44932296,36.3,1714175233065,186239,False,False
944358,Pistoleer,1630.0,33826712,28.1,1714175040333,191560,False,False
944358,Blessed Aura,1630.0,950317,0.8,1714175040333,191560,False,False
944358,Perfect Suppression,1633.3299560546875,43782824,36.4,1714175040333,191560,False,False
944358,Deathblow,1630.0,41853191,34.8,1714175040333,191560,False,False
940068,Full Bloom,1630.0,803055,0.7,1714174596726,195172,False,False
940068,Lunar Voice,1637.5,47189591,40.0,1714174596726,195172,False,False
940068,Full Moon Harvester,1630.0,42454155,36.0,1714174596726,195172,False,False
940068,Master Summoner,1633.3299560546875,27495688,23.3,1714174596726,195172,False,False
939982,Perfect Suppression,1635.0,17863275,100.0,1714173644511,515740,False,True
939974,Lone Knight,1641.6600341796875,27046990,23.5,1714173619636,200849,False,False
939974,Blessed Aura,1630.8299560546875,873641,0.8,1714173619636,200849,False,False
939974,Predator,1632.5,46994975,40.9,1714173619636,200849,False,False
939974,Esoteric Skill Enhancement,1630.0,40080744,34.9,1714173619636,200849,False,False
939918,Perfect Suppression,1635.0,17391120,100.0,1714172989214,529445,False,True
939914,Empress's Grace,1631.6600341796875,32059921,30.5,1714172986436,219282,False,False
939914,Brawl King Storm,1633.3299560546875,38057722,36.2,1714172986436,219282,False,False
939914,Peacemaker,1635.8299560546875,34478907,32.8,1714172986436,219282,False,False
939914,Blessed Aura,1630.0,421029,0.4,1714172986436,219282,False,False
939913,True Courage,1630.0,18445191,21.9,1714172923015,273016,False,False
939913,Blessed Aura,1630.0,452650,0.5,1714172923015,273016,False,False
939913,Demonic Impulse,1633.3299560546875,30522058,36.2,1714172923015,273016,False,False
939913,Deathblow,1633.3299560546875,34827545,41.3,1714172923015,273016,False,False
939896,Peacemaker,1630.8299560546875,37742336,31.2,1714172790054,190511,False,False
939896,Esoteric Skill Enhancement,1630.0,43690364,36.1,1714172790054,190511,False,False
939896,Death Strike,1631.6600341796875,38477132,31.8,1714172790054,190511,False,False
939896,Desperate Salvation,1643.3299560546875,1136261,0.9,1714172790054,190511,False,False
939851,Arthetinean Skill,1630.0,26298142,20.1,1714172271434,176631,False,False
939851,Empress's Grace,1633.3299560546875,51956503,39.8,1714172271434,176631,False,False
939851,Blessed Aura,1630.0,431544,0.3,1714172271434,176631,False,False
939851,First Intention,1641.6600341796875,51989835,39.8,1714172271434,176631,False,False
939865,Perfect Suppression,1635.0,12724902,100.0,1714172216260,723128,False,True
939394,Full Moon Harvester,1630.0,21215992,23.6,1714171601662,256894,False,False
939394,Asura's Path,1633.3299560546875,39550069,44.0,1714171601662,256894,False,False
939394,Lone Knight,1632.5,28533825,31.8,1714171601662,256894,False,False
939394,Full Bloom,1631.6600341796875,542941,0.6,1714171601662,256894,False,False
939389,Perfect Suppression,1635.0,14153490,100.0,1714171422372,650885,False,True
939359,Igniter,1633.3299560546875,41305464,38.3,1714171295257,213237,False,False
939359,Desperate Salvation,1631.6600341796875,1026756,1.0,1714171295257,213237,False,False
939359,Peacemaker,1631.6600341796875,30292948,28.1,1714171295257,213237,False,False
939359,Ultimate Skill: Taijutsu,1633.3299560546875,35353747,32.7,1714171295257,213237,False,False
939366,Order of the Emperor,1630.0,20021244,29.0,1714171229740,333699,False,False
939366,Desperate Salvation,1640.0,682637,1.0,1714171229740,333699,False,False
939366,Death Strike,1637.5,17766542,25.7,1714171229740,333699,False,False
939366,Predator,1630.0,30599576,44.3,1714171229740,333699,False,False
939321,Wind Fury,1633.3299560546875,30088544,27.9,1714171001249,183562,False,False
939321,Full Bloom,1630.0,431296,0.4,1714171001249,183562,False,False
939321,Death Strike,1630.8299560546875,37980552,35.2,1714171001249,183562,False,False
939321,Igniter,1633.3299560546875,39512030,36.6,1714171001249,183562,False,False
939281,Full Bloom,1630.0,436899,0.4,1714170644315,202032,False,False
