id,class,gearScore,dps,percent,date,duration,dead,weird
2353,Pinnacle,1610.8299560546875,9821951,14.0,1714873158312,542997,False,False
2353,Demonic Impulse,1611.6600341796875,10148938,14.5,1714873158312,542997,False,False
2353,Combat Readiness,1610.0,10356051,14.8,1714873158312,542997,False,False
2353,Asura's Path,1624.1600341796875,20416323,29.2,1714873158312,542997,False,False
2353,Reflux,1620.0,8121160,11.6,1714873158312,542997,True,False
2353,Blessed Aura,1622.5,131193,0.2,1714873158312,542997,False,False
2354,Predator,1622.5,16591854,23.9,1714871743710,545232,False,True
2354,Esoteric Skill Enhancement,1620.0,14594149,21.0,1714871743710,545232,False,True
2354,Desperate Salvation,1620.8299560546875,191204,0.3,1714871743710,545232,False,True
2354,Blessed Aura,1620.0,183006,0.3,1714871743710,545232,False,True
2354,Predator,1622.5,16223615,23.4,1714871743710,545232,False,True
2354,Predator,1620.8299560546875,8256008,11.9,1714871743710,545232,False,True
2354,Rage Hammer,1620.0,13395223,19.3,1714871743710,545232,False,True
2355,Full Bloom,1610.0,178314,0.3,1714869770444,586860,False,False
2355,Desperate Salvation,1620.8299560546875,180164,0.3,1714869770444,586860,False,False
2355,Rage Hammer,1615.0,9694436,15.0,1714869770444,586860,False,False
2355,Combat Readiness,1620.8299560546875,10864335,16.8,1714869770444,586860,False,False
2355,Hunger,1610.8299560546875,9741047,15.1,1714869770444,586860,True,False
2355,Predator,1620.0,12132659,18.8,1714869770444,586860,False,False
2355,Esoteric Flurry,1625.8299560546875,15042082,23.3,1714869770444,586860,False,False
2355,First Intention,1610.0,6691964,10.4,1714869770444,586860,False,False
2356,Desperate Salvation,1620.0,183899,0.3,1714869732583,585544,False,False
2356,Brawl King Storm,1610.0,9076290,14.0,1714869732583,585544,False,False
2356,Peacemaker,1624.1600341796875,15533760,24.0,1714869732583,585544,False,False
2356,Blessed Aura,1610.8299560546875,158037,0.2,1714869732583,585544,False,False
2356,Death Strike,1611.6600341796875,9797402,15.2,1714869732583,585544,False,False
2356,Predator,1610.8299560546875,11922720,18.5,1714869732583,585544,False,False
2356,Night's Edge,1610.0,8640011,13.4,1714869732583,585544,True,False
2356,Master Summoner,1620.0,9308519,14.4,1714869732583,585544,False,False
2357,Order of the Emperor,1622.5,10398539,15.3,1714869457178,540051,True,False
2357,Surge,1610.0,8372292,12.3,1714869457178,540051,True,False
2357,Gravity Training,1622.5,16087173,23.6,1714869457178,540051,True,False
2357,Pinnacle,1610.8299560546875,9845490,14.5,1714869457178,540051,False,False
2357,Blessed Aura,1620.0,155152,0.2,1714869457178,540051,False,False
2357,Blessed Aura,1611.6600341796875,124137,0.2,1714869457178,540051,True,False
2357,Lunar Voice,1621.6600341796875,11454007,16.8,1714869457178,540051,True,False
2357,Predator,1620.0,11663731,17.1,1714869457178,540051,True,False
2358,Wind Fury,1613.3299560546875,12290506,18.0,1714868792108,553818,False,False
2358,Full Bloom,1617.5,283458,0.4,1714868792108,553818,False,False
2358,Asura's Path,1610.0,12204780,17.8,1714868792108,553818,False,False
2358,Combat Readiness,1610.8299560546875,8928082,13.0,1714868792108,553818,False,False
2358,Blessed Aura,1611.6600341796875,164926,0.2,1714868792108,553818,False,False
2358,Demonic Impulse,1620.0,3580270,5.2,1714868792108,553818,True,False
2358,Esoteric Skill Enhancement,1621.6600341796875,16911707,24.7,1714868792108,553818,False,False
2358,Esoteric Skill Enhancement,1621.6600341796875,14093032,20.6,1714868792108,553818,False,False
2359,Drizzle,1620.0,15963656,26.5,1714868388399,629973,False,True
2359,Full Bloom,1611.6600341796875,234929,0.4,1714868388399,629973,False,True
2359,Asura's Path,1617.5,9273382,15.4,1714868388399,629973,False,True
2359,Princess Maker,1620.8299560546875,555476,0.9,1714868388399,629973,False,True
2359,Blessed Aura,1620.0,54316,0.1,1714868388399,629973,True,True
2359,Hunger,1620.8299560546875,12392964,20.6,1714868388399,629973,False,True
2359,Predator,1615.0,10757134,17.9,1714868388399,629973,False,True
2359,Esoteric Skill Enhancement,1610.0,11013018,18.3,1714868388399,629973,True,True
2360,Berserker's Technique,1610.0,1334351,2.0,1714868300853,574519,True,True
2360,Control,1621.6600341796875,17094196,25.9,1714868300853,574519,False,True
2360,Surge,1620.0,15006780,22.8,1714868300853,574519,False,True
2360,Blessed Aura,1620.0,184794,0.3,1714868300853,574519,False,True
2360,Blessed Aura,1615.0,178042,0.3,1714868300853,574519,False,True
2360,Reflux,1621.6600341796875,16316597,24.7,1714868300853,574519,False,True
2360,Night's Edge,1624.1600341796875,15825173,24.0,1714868300853,574519,False,True
2361,Wind Fury,1630.0,19149843,20.4,1714867768454,739934,False,False
2361,Mayhem,1633.3299560546875,15104272,16.1,1714867768454,739934,True,False
2361,Pinnacle,1635.0,8735485,9.3,1714867768454,739934,True,False
2361,Peacemaker,1630.0,14171709,15.1,1714867768454,739934,True,False
2361,Blessed Aura,1641.6600341796875,627608,0.7,1714867768454,739934,False,False
2361,Blessed Aura,1632.5,350345,0.4,1714867768454,739934,True,False
2361,Predator,1634.1600341796875,17568944,18.7,1714867768454,739934,False,False
2361,Igniter,1630.0,18272273,19.4,1714867768454,739934,False,False
2362,Full Bloom,1610.0,131260,0.2,1714866896377,589652,False,False
2362,Mayhem,1620.0,11409752,17.8,1714866896377,589652,False,False
2362,Surge,1620.0,13319211,20.7,1714866896377,589652,False,False
2362,Combat Readiness,1611.6600341796875,5772903,9.0,1714866896377,589652,True,False
2362,Blessed Aura,1610.0,171367,0.3,1714866896377,589652,False,False
2362,Predator,1610.0,10075382,15.7,1714866896377,589652,False,False
2362,Full Moon Harvester,1620.0,9528243,14.8,1714866896377,589652,True,False
2362,First Intention,1621.6600341796875,13837714,21.5,1714866896377,589652,False,False
2363,Full Bloom,1620.0,190852,0.2,1714866510339,458997,False,False
2363,Night's Edge,1620.8299560546875,13046149,15.8,1714866510339,458997,False,False
2363,Hunger,1611.6600341796875,13743269,16.6,1714866510339,458997,False,False
2363,Surge,1620.0,17475008,21.1,1714866510339,458997,False,False
2363,Esoteric Skill Enhancement,1610.8299560546875,13714575,16.6,1714866510339,458997,False,False
2363,Pinnacle,1611.6600341796875,10832321,13.1,1714866510339,458997,False,False
2363,Surge,1620.0,13510289,16.4,1714866510339,458997,False,False
2363,Blessed Aura,1617.5,117319,0.1,1714866510339,458997,False,False
2364,Full Moon Harvester,1627.5,4344742,6.3,1714865985754,548264,True,False
2364,Order of the Emperor,1620.0,7823441,11.3,1714865985754,548264,False,False
2364,Brawl King Storm,1623.3299560546875,16450763,23.8,1714865985754,548264,False,False
2364,Desperate Salvation,1620.0,147219,0.2,1714865985754,548264,False,False
2364,Remaining Energy,1620.0,9142527,13.2,1714865985754,548264,False,False
2364,Desperate Salvation,1620.0,185571,0.3,1714865985754,548264,False,False
2364,Punisher,1620.8299560546875,15079226,21.8,1714865985754,548264,False,False
2364,Night's Edge,1625.8299560546875,15951071,23.1,1714865985754,548264,False,False
2365,Drizzle,1620.0,11555380,15.5,1714865345013,509756,False,False
2365,Full Bloom,1620.0,217715,0.3,1714865345013,509756,False,False
2365,Mayhem,1620.0,6515552,8.8,1714865345013,509756,True,False
2365,Brawl King Storm,1627.5,17941172,24.1,1714865345013,509756,False,False
2365,Peacemaker,1615.8299560546875,7513938,10.1,1714865345013,509756,False,False
2365,Blessed Aura,1620.0,124336,0.2,1714865345013,509756,False,False
2365,Igniter,1625.8299560546875,13293004,17.9,1714865345013,509756,True,False
2365,Esoteric Skill Enhancement,1625.0,17159363,23.1,1714865345013,509756,False,False
2366,Order of the Emperor,1620.8299560546875,15109978,25.6,1714864574765,643159,False,False
2366,Night's Edge,1610.0,6294985,10.7,1714864574765,643159,True,False
2366,Brawl King Storm,1614.1600341796875,2618345,4.4,1714864574765,643159,True,False
2366,Hunger,1620.0,13494370,22.9,1714864574765,643159,False,False
2366,Desperate Salvation,1620.0,156988,0.3,1714864574765,643159,True,False
2366,Blessed Aura,1620.0,220682,0.4,1714864574765,643159,False,False
2366,Gravity Training,1610.0,10497997,17.8,1714864574765,643159,False,False
2366,Igniter,1610.0,10524073,17.9,1714864574765,643159,False,False
2367,Full Bloom,1610.0,126884,0.2,1714864471579,568632,False,True
2367,Surge,1621.6600341796875,13207379,19.8,1714864471579,568632,False,True
2367,Peacemaker,1610.0,7299113,10.9,1714864471579,568632,False,True
2367,Blessed Aura,1610.0,132683,0.2,1714864471579,568632,False,True
2367,Predator,1610.0,10545319,15.8,1714864471579,568632,False,True
2367,Night's Edge,1625.8299560546875,20306320,30.5,1714864471579,568632,False,True
2367,Esoteric Skill Enhancement,1611.6600341796875,15057739,22.6,1714864471579,568632,False,True
2368,Drizzle,1610.8299560546875,11030639,16.6,1714863807155,568041,False,False
2368,Full Bloom,1610.0,133432,0.2,1714863807155,568041,False,False
2368,Desperate Salvation,1612.5,191267,0.3,1714863807155,568041,False,False
2368,Remaining Energy,1610.0,7364750,11.1,1714863807155,568041,False,False
2368,Ultimate Skill: Taijutsu,1613.3299560546875,12625521,19.0,1714863807155,568041,False,False
2368,Ultimate Skill: Taijutsu,1610.0,8939357,13.4,1714863807155,568041,False,False
2368,Igniter,1611.6600341796875,14655800,22.0,1714863807155,568041,False,False
2368,Igniter,1620.0,11586740,17.4,1714863807155,568041,True,False
2369,Arthetinean Skill,1611.6600341796875,8989667,14.1,1714863096052,592576,False,False
2369,Desperate Salvation,1610.0,97334,0.2,1714863096052,592576,True,False
2369,First Intention,1611.6600341796875,10975812,17.2,1714863096052,592576,False,False
2369,Demonic Impulse,1613.3299560546875,10225030,16.0,1714863096052,592576,False,False
2369,Wind Fury,1620.8299560546875,13290585,20.8,1714863096052,592576,False,False
2369,Robust Spirit,1620.0,14426141,22.6,1714863096052,592576,False,False
2369,Wind Fury,1610.0,5751460,9.0,1714863096052,592576,True,False
2369,Desperate Salvation,1612.5,157137,0.2,1714863096052,592576,False,False
2370,Desperate Salvation,1610.0,206570,0.3,1714862368692,546246,False,False
2370,Mayhem,1622.5,11410542,16.5,1714862368692,546246,False,False
2370,Asura's Path,1620.0,16169538,23.3,1714862368692,546246,False,False
2370,Rage Hammer,1620.8299560546875,10338728,14.9,1714862368692,546246,False,False
2370,Peacemaker,1620.8299560546875,10765196,15.5,1714862368692,546246,True,False
2370,Blessed Aura,1610.0,64267,0.1,1714862368692,546246,True,False
2370,Death Strike,1620.8299560546875,12774965,18.4,1714862368692,546246,True,False
2370,Full Moon Harvester,1620.0,7604560,11.0,1714862368692,546246,True,False
2371,Wind Fury,1620.0,12853114,17.6,1714862253711,520970,False,False
2371,Order of the Emperor,1612.5,9312896,12.8,1714862253711,520970,False,False
2371,Firepower Enhancement,1615.0,11618363,15.9,1714862253711,520970,False,False
2371,Full Bloom,1610.0,220630,0.3,1714862253711,520970,False,False
2371,Desperate Salvation,1610.0,119900,0.2,1714862253711,520970,False,False
2371,Asura's Path,1624.1600341796875,14987868,20.6,1714862253711,520970,False,False
2371,Predator,1622.5,16361005,22.5,1714862253711,520970,False,False
2371,Robust Spirit,1610.0,7387968,10.1,1714862253711,520970,False,False
2372,Full Bloom,1620.0,119822,0.2,1714862234168,500881,True,True
2372,Night's Edge,1620.0,14725675,19.5,1714862234168,500881,False,True
2372,Princess Maker,1610.0,2320115,3.1,1714862234168,500881,True,True
2372,Surge,1620.0,13364332,17.7,1714862234168,500881,False,True
2372,Full Bloom,1620.0,151217,0.2,1714862234168,500881,False,True
2372,Hunger,1625.8299560546875,16430402,21.7,1714862234168,500881,False,True
2372,Surge,1622.5,12967829,17.1,1714862234168,500881,False,True
2372,Pinnacle,1623.3299560546875,15541808,20.6,1714862234168,500881,False,True
2373,Full Bloom,1611.6600341796875,197265,0.3,1714862214878,528611,False,False
2373,Full Bloom,1620.8299560546875,144223,0.2,1714862214878,528611,False,False
2373,Gravity Training,1620.8299560546875,16337134,22.8,1714862214878,528611,False,False
2373,Mayhem,1620.8299560546875,12536758,17.5,1714862214878,528611,False,False
2373,Surge,1610.0,8577379,12.0,1714862214878,528611,True,False
2373,Lone Knight,1612.5,4073198,5.7,1714862214878,528611,True,False
2373,Demonic Impulse,1620.0,11932987,16.7,1714862214878,528611,False,False
2373,Predator,1626.6600341796875,17856096,24.9,1714862214878,528611,False,False
2374,Wind Fury,1624.1600341796875,18955966,31.3,1714860777197,664841,False,False
2374,Desperate Salvation,1628.3299560546875,325623,0.5,1714860777197,664841,False,False
2374,Desperate Salvation,1610.0,95069,0.2,1714860777197,664841,True,False
2374,Remaining Energy,1620.8299560546875,2784731,4.6,1714860777197,664841,True,False
2374,Predator,1612.5,10193423,16.8,1714860777197,664841,False,False
2374,Predator,1620.0,9066513,15.0,1714860777197,664841,False,False
2374,Esoteric Skill Enhancement,1620.8299560546875,10173563,16.8,1714860777197,664841,True,False
2374,First Intention,1612.5,8987531,14.8,1714860777197,664841,False,False
2375,Empress's Grace,0.0,0,0.0,1714860772008,750984,True,True
2375,Desperate Salvation,1620.0,229583,0.4,1714860772008,750984,False,True
2375,Combat Readiness,1611.6600341796875,9219700,16.3,1714860772008,750984,True,True
2375,Blessed Aura,1610.0,124461,0.2,1714860772008,750984,False,True
2375,Igniter,1620.0,13174063,23.3,1714860772008,750984,True,True
2375,Esoteric Skill Enhancement,1622.5,18966238,33.6,1714860772008,750984,False,True
2375,Esoteric Skill Enhancement,1620.0,14732455,26.1,1714860772008,750984,False,True
2376,Desperate Salvation,1620.0,179875,0.3,1714860179744,550982,False,False
2376,Desperate Salvation,1622.5,134529,0.2,1714860179744,550982,True,False
2376,Asura's Path,1612.5,12847136,18.7,1714860179744,550982,False,False
2376,Pinnacle,1620.8299560546875,13390216,19.4,1714860179744,550982,False,False
2376,Peacemaker,1610.0,7796535,11.3,1714860179744,550982,True,False
2376,Ultimate Skill: Taijutsu,1620.0,10847793,15.8,1714860179744,550982,True,False
2376,Predator,1620.0,15760145,22.9,1714860179744,550982,False,False
2376,Predator,1610.0,7898003,11.5,1714860179744,550982,True,False
2377,Predator,1620.8299560546875,10426806,14.4,1714859595821,521636,True,False
2377,Pinnacle,1622.5,13678495,18.9,1714859595821,521636,False,False
2377,Desperate Salvation,1610.0,145506,0.2,1714859595821,521636,False,False
2377,Predator,1628.3299560546875,12803444,17.6,1714859595821,521636,False,False
2377,Full Bloom,1620.0,129181,0.2,1714859595821,521636,False,False
2377,Death Strike,1620.0,13382262,18.4,1714859595821,521636,False,False
2377,Control,1624.1600341796875,10322591,14.2,1714859595821,521636,False,False
2377,Ultimate Skill: Taijutsu,1620.0,11672486,16.1,1714859595821,521636,False,False
2378,Wind Fury,1630.0,10753843,16.8,1714858450803,590432,False,False
2378,Asura's Path,1621.6600341796875,7343241,11.5,1714858450803,590432,True,False
2378,Gravity Training,1610.8299560546875,8600876,13.4,1714858450803,590432,False,False
2378,Combat Readiness,1620.8299560546875,14813110,23.1,1714858450803,590432,False,False
2378,Blessed Aura,1620.0,133139,0.2,1714858450803,590432,True,False
2378,Full Bloom,1610.0,124638,0.2,1714858450803,590432,True,False
2378,Perfect Suppression,1620.8299560546875,13374362,20.9,1714858450803,590432,False,False
2378,Night's Edge,1620.0,8960443,14.0,1714858450803,590432,False,False
2379,Empress's Grace,1620.0,15240764,22.1,1714857988466,548485,False,False
2379,Full Bloom,1610.0,211264,0.3,1714857988466,548485,False,False
2379,Pistoleer,1610.0,11638395,16.9,1714857988466,548485,False,False
2379,Lone Knight,1610.0,7360393,10.7,1714857988466,548485,False,False
2379,Blessed Aura,1610.0,163643,0.2,1714857988466,548485,False,False
2379,Punisher,1610.0,13015871,18.9,1714857988466,548485,False,False
2379,Predator,1613.3299560546875,8681348,12.6,1714857988466,548485,False,False
2379,Night's Edge,1610.0,12705330,18.4,1714857988466,548485,False,False
2380,Full Bloom,1620.0,160348,0.2,1714857943682,482210,False,False
2380,Death Strike,1610.8299560546875,7375255,9.4,1714857943682,482210,False,False
2380,Full Moon Harvester,1625.0,18501565,23.5,1714857943682,482210,False,False
2380,Pistoleer,1620.8299560546875,10799301,13.7,1714857943682,482210,False,False
2380,Desperate Salvation,1621.6600341796875,112145,0.1,1714857943682,482210,False,False
2380,Gravity Training,1620.0,12615920,16.0,1714857943682,482210,False,False
2380,Mayhem,1620.8299560546875,12524831,15.9,1714857943682,482210,True,False
2380,Wind Fury,1640.0,16536635,21.0,1714857943682,482210,False,False
2381,Asura's Path,1614.1600341796875,3424897,6.5,1714857940985,706245,True,False
2381,Surge,1610.8299560546875,6559551,12.5,1714857940985,706245,True,False
2381,Pinnacle,1620.0,9269943,17.7,1714857940985,706245,False,False
2381,Blessed Aura,1620.8299560546875,203742,0.4,1714857940985,706245,True,False
2381,Blessed Aura,1620.0,99905,0.2,1714857940985,706245,True,False
2381,Shock Training,1610.0,7514721,14.4,1714857940985,706245,True,False
2381,Demonic Impulse,1620.0,13447189,25.7,1714857940985,706245,True,False
2381,Igniter,1623.3299560546875,11814663,22.6,1714857940985,706245,True,False
2382,Full Bloom,1611.6600341796875,279979,0.5,1714856435620,707573,False,False
2382,Desperate Salvation,1620.0,128056,0.2,1714856435620,707573,True,False
2382,Asura's Path,1620.0,12074711,21.3,1714856435620,707573,False,False
2382,Surge,1610.8299560546875,3327261,5.9,1714856435620,707573,True,False
2382,Communication Overflow,1620.0,10147203,17.9,1714856435620,707573,False,False
2382,Hunger,1620.0,12571950,22.2,1714856435620,707573,True,False
2382,Predator,1610.0,8166916,14.4,1714856435620,707573,False,False
2382,Deathblow,1617.5,10027939,17.7,1714856435620,707573,False,False
2383,Order of the Emperor,1610.8299560546875,2507184,4.7,1714856186736,832569,True,False
2383,Desperate Salvation,1610.8299560546875,204644,0.4,1714856186736,832569,True,False
2383,Asura's Path,1612.5,8342079,15.7,1714856186736,832569,False,False
2383,Brawl King Storm,1610.8299560546875,7735914,14.6,1714856186736,832569,True,False
2383,Blessed Aura,1610.0,187907,0.4,1714856186736,832569,False,False
2383,Lunar Voice,1610.0,12997259,24.5,1714856186736,832569,True,False
2383,Igniter,1622.5,14073016,26.6,1714856186736,832569,False,False
2383,Deathblow,1620.0,6934853,13.1,1714856186736,832569,True,False
2384,Empress's Grace,1611.6600341796875,3871651,7.4,1714855494111,725869,True,False
2384,Asura's Path,1620.0,15371097,29.4,1714855494111,725869,False,False
2384,Igniter,1612.5,3276653,6.3,1714855494111,725869,True,False
2384,Desperate Salvation,1620.0,188606,0.4,1714855494111,725869,False,False
2384,Igniter,1622.5,1469688,2.8,1714855494111,725869,True,False
2384,Surge,1622.5,17248369,33.0,1714855494111,725869,False,False
2384,Igniter,1610.0,10597786,20.3,1714855494111,725869,False,False
2384,Full Bloom,1610.8299560546875,184479,0.4,1714855494111,725869,False,False
2385,Mayhem,1625.8299560546875,19737280,35.8,1714854376969,686762,False,False
2385,Blessed Aura,1610.0,166305,0.3,1714854376969,686762,False,False
2385,Enhanced Weapon,1620.0,20243985,36.7,1714854376969,686762,False,False
2385,Night's Edge,1620.0,14981925,27.2,1714854376969,686762,True,False
2386,Wind Fury,1620.8299560546875,13332045,18.2,1714854249205,518050,False,False
2386,Desperate Salvation,1627.5,202891,0.3,1714854249205,518050,False,False
2386,Asura's Path,1612.5,10918107,14.9,1714854249205,518050,False,False
2386,Peacemaker,1610.0,8151776,11.1,1714854249205,518050,False,False
2386,Blessed Aura,1610.0,112064,0.2,1714854249205,518050,True,False
2386,Demonic Impulse,1625.8299560546875,17960424,24.6,1714854249205,518050,False,False
2386,Reflux,1620.0,9469201,12.9,1714854249205,518050,False,False
2386,Esoteric Skill Enhancement,1610.0,13005653,17.8,1714854249205,518050,False,False
2387,Full Bloom,1610.0,163824,0.3,1714854039576,583506,False,False
2387,Rage Hammer,1617.5,13692645,21.1,1714854039576,583506,False,False
2387,Blessed Aura,1610.0,144647,0.2,1714854039576,583506,False,False
2387,Predator,1611.6600341796875,8152085,12.5,1714854039576,583506,False,False
2387,Igniter,1610.8299560546875,10361822,15.9,1714854039576,583506,False,False
2387,Night's Edge,1611.6600341796875,11821364,18.2,1714854039576,583506,False,False
2387,Night's Edge,1610.0,9922156,15.3,1714854039576,583506,False,False
2387,Deathblow,1610.0,10749535,16.5,1714854039576,583506,False,False
2388,Death Strike,1610.0,8160225,11.4,1714853268906,528009,False,False
2388,Blessed Aura,1620.0,178395,0.2,1714853268906,528009,False,False
2388,Lone Knight,1621.6600341796875,8935531,12.5,1714853268906,528009,False,False
2388,Igniter,1618.3299560546875,10998866,15.3,1714853268906,528009,False,False
2388,Mayhem,1627.5,17641613,24.6,1714853268906,528009,False,False
2388,Blessed Aura,1620.0,177635,0.2,1714853268906,528009,False,False
2388,Punisher,1620.0,13790063,19.2,1714853268906,528009,False,False
2388,Ultimate Skill: Taijutsu,1620.8299560546875,11881684,16.6,1714853268906,528009,False,False
2389,Full Bloom,1620.8299560546875,223128,0.3,1714852892563,536092,False,False
2389,Desperate Salvation,1610.8299560546875,180394,0.3,1714852892563,536092,False,False
2389,Mayhem,1610.0,10896002,15.4,1714852892563,536092,False,False
2389,Surge,1620.0,12454203,17.6,1714852892563,536092,True,False
2389,Peacemaker,1610.8299560546875,9631712,13.6,1714852892563,536092,True,False
2389,Predator,1616.6600341796875,11722996,16.6,1714852892563,536092,False,False
2389,Night's Edge,1630.0,16996954,24.1,1714852892563,536092,False,False
2389,Night's Edge,1630.0,8474804,12.0,1714852892563,536092,True,False
2390,Desperate Salvation,1620.0,175029,0.2,1714851288807,506531,False,False
2390,Time to Hunt,1623.3299560546875,9996509,12.4,1714851288807,506531,False,False
2390,Blessed Aura,1620.0,86126,0.1,1714851288807,506531,True,False
2390,Igniter,1610.0,13900728,17.2,1714851288807,506531,False,False
2390,Night's Edge,1620.0,20378997,25.2,1714851288807,506531,False,False
2390,Full Moon Harvester,1620.0,12379346,15.3,1714851288807,506531,False,False
2390,Full Moon Harvester,1620.0,10600329,13.1,1714851288807,506531,False,False
2390,Esoteric Skill Enhancement,1620.8299560546875,13412735,16.6,1714851288807,506531,False,False
2391,Wind Fury,1610.0,10022539,14.5,1714851161093,547300,False,False
2391,Wind Fury,1610.0,9239279,13.4,1714851161093,547300,False,False
2391,Desperate Salvation,1611.6600341796875,199414,0.3,1714851161093,547300,False,False
2391,Mayhem,1610.0,11826143,17.1,1714851161093,547300,False,False
2391,Rage Hammer,1610.0,11892548,17.2,1714851161093,547300,False,False
2391,Blessed Aura,1610.0,257860,0.4,1714851161093,547300,False,False
2391,Hunger,1612.5,11507164,16.7,1714851161093,547300,False,False
2391,Night's Edge,1610.0,14151163,20.5,1714851161093,547300,False,False
2392,Desperate Salvation,1620.0,170841,0.2,1714848778449,538044,False,False
2392,Desperate Salvation,1610.8299560546875,167043,0.2,1714848778449,538044,False,False
2392,Mayhem,1623.3299560546875,15258106,21.7,1714848778449,538044,False,False
2392,Peacemaker,1610.0,9326853,13.3,1714848778449,538044,False,False
2392,Ultimate Skill: Taijutsu,1620.0,13243730,18.8,1714848778449,538044,False,False
2392,Igniter,1615.0,13129588,18.7,1714848778449,538044,False,False
2392,Reflux,1615.0,8146564,11.6,1714848778449,538044,False,False
2392,Night's Edge,1610.0,10854762,15.4,1714848778449,538044,False,False
2393,Drizzle,1610.0,8084565,12.6,1714848327269,590752,False,False
2393,Lunar Voice,1621.6600341796875,5364032,8.4,1714848327269,590752,True,False
2393,Empress's Grace,1621.6600341796875,13815957,21.5,1714848327269,590752,False,False
2393,Full Bloom,1621.6600341796875,239320,0.4,1714848327269,590752,False,False
2393,Full Bloom,1610.0,158690,0.2,1714848327269,590752,False,False
2393,Brawl King Storm,1610.0,7548818,11.8,1714848327269,590752,True,False
2393,Pinnacle,1620.0,16089126,25.0,1714848327269,590752,False,False
2393,Night's Edge,1615.0,12928668,20.1,1714848327269,590752,False,False
2394,Full Bloom,1610.0,189533,0.3,1714848109170,619128,True,False
2394,Mayhem,1620.0,12816293,21.8,1714848109170,619128,False,False
2394,Surge,1626.6600341796875,12246966,20.8,1714848109170,619128,False,False
2394,Remaining Energy,1610.8299560546875,9073395,15.4,1714848109170,619128,False,False
2394,Peacemaker,1620.0,9630548,16.4,1714848109170,619128,True,False
2394,Time to Hunt,1610.8299560546875,7148068,12.2,1714848109170,619128,False,False
2394,Blessed Aura,1620.0,146564,0.2,1714848109170,619128,True,False
2394,Predator,1610.0,7497931,12.8,1714848109170,619128,True,False
2395,Wind Fury,1612.5,10872381,16.6,1714846766369,630934,False,False
2395,Full Bloom,1620.0,210661,0.3,1714846766369,630934,False,False
2395,Full Bloom,1620.0,167690,0.3,1714846766369,630934,False,False
2395,Enhanced Weapon,1610.8299560546875,8822610,13.5,1714846766369,630934,False,False
2395,Combat Readiness,1620.8299560546875,3782617,5.8,1714846766369,630934,True,False
2395,Peacemaker,1620.0,11265968,17.2,1714846766369,630934,False,False
2395,Reflux,1620.0,13511448,20.6,1714846766369,630934,False,False
2395,Full Moon Harvester,1627.5,16805459,25.7,1714846766369,630934,False,False
2396,Desperate Salvation,1610.0,157517,0.2,1714846742341,581951,False,False
2396,Blessed Aura,1620.8299560546875,153640,0.2,1714846742341,581951,False,False
2396,Punisher,1629.1600341796875,15986964,24.6,1714846742341,581951,False,False
2396,Predator,1623.3299560546875,11712813,18.0,1714846742341,581951,False,False
2396,Full Moon Harvester,1624.1600341796875,14238076,21.9,1714846742341,581951,False,False
2396,Full Moon Harvester,1610.0,5623664,8.6,1714846742341,581951,True,False
2396,Esoteric Flurry,1610.0,8543055,13.1,1714846742341,581951,False,False
2396,First Intention,1615.0,8646826,13.3,1714846742341,581951,True,False
2397,Predator,1620.0,13187851,16.2,1714846702479,465438,False,False
2397,Igniter,1625.8299560546875,17414396,21.4,1714846702479,465438,False,False
2397,Wind Fury,1610.8299560546875,12243432,15.0,1714846702479,465438,False,False
2397,Asura's Path,1620.0,12501269,15.4,1714846702479,465438,False,False
2397,Blessed Aura,1620.0,95487,0.1,1714846702479,465438,False,False
2397,Surge,1620.0,13674030,16.8,1714846702479,465438,False,False
2397,Blessed Aura,1620.0,150426,0.2,1714846702479,465438,False,False
2397,Full Moon Harvester,1612.5,12173261,14.9,1714846702479,465438,False,False
2398,Predator,1620.0,13187851,16.2,1714846419997,465435,False,False
2398,Igniter,1625.8299560546875,17414396,21.4,1714846419997,465435,False,False
2398,Wind Fury,1610.8299560546875,12243432,15.0,1714846419997,465435,False,False
2398,Asura's Path,1620.0,12501269,15.4,1714846419997,465435,False,False
2398,Blessed Aura,1620.0,95487,0.1,1714846419997,465435,False,False
2398,Surge,1620.0,13674030,16.8,1714846419997,465435,False,False
2398,Blessed Aura,1620.0,150426,0.2,1714846419997,465435,False,False
2398,Full Moon Harvester,1612.5,12173261,14.9,1714846419997,465435,False,False
2399,Wind Fury,1610.0,11781318,17.4,1714846269803,559697,False,False
2399,Wind Fury,1610.0,7945402,11.7,1714846269803,559697,True,False
2399,Empress's Grace,1610.0,9732592,14.4,1714846269803,559697,False,False
2399,Full Bloom,1610.0,200440,0.3,1714846269803,559697,False,False
2399,Lone Knight,1610.0,7800142,11.5,1714846269803,559697,False,False
2399,Blessed Aura,1623.3299560546875,130073,0.2,1714846269803,559697,False,False
2399,Predator,1623.3299560546875,19244855,28.4,1714846269803,559697,False,False
2399,First Intention,1610.0,10876023,16.1,1714846269803,559697,True,False
2400,Mayhem,1622.5,15756467,24.2,1714844350545,632320,False,False
2400,Asura's Path,1620.0,13730002,21.1,1714844350545,632320,False,False
2400,Asura's Path,1610.0,6319614,9.7,1714844350545,632320,True,False
2400,Blessed Aura,1620.0,207145,0.3,1714844350545,632320,False,False
2400,Blessed Aura,1620.8299560546875,87422,0.1,1714844350545,632320,True,False
2400,Ultimate Skill: Taijutsu,1620.0,10890369,16.7,1714844350545,632320,False,False
