id,class,gearScore,dps,percent,date,duration,dead,weird
960370,Predator,1620.0,12785783,19.8,1714357727916,517881,False,False
960370,Igniter,1622.5,14669408,22.7,1714357727916,517881,True,False
960370,Master Summoner,1622.5,13008176,20.1,1714357727916,517881,True,False
960370,First Intention,1621.6600341796875,14850084,22.9,1714357727916,517881,False,False
960284,Order of the Emperor,1620.0,15033523,16.0,1714356554046,343390,False,False
960284,Full Bloom,1610.0,257178,0.3,1714356554046,343390,False,False
960284,Desperate Salvation,1610.0,182813,0.2,1714356554046,343390,False,False
960284,Lunar Voice,1620.8299560546875,14502412,15.5,1714356554046,343390,False,False
960284,Ultimate Skill: Taijutsu,1620.0,16794544,17.9,1714356554046,343390,False,False
960284,Death Strike,1622.5,16340139,17.4,1714356554046,343390,False,False
960284,Predator,1621.6600341796875,15630691,16.7,1714356554046,343390,False,False
960284,Night's Edge,1620.0,15032161,16.0,1714356554046,343390,False,False
960250,Wind Fury,1610.8299560546875,11394442,13.7,1714355886279,375527,False,False
960250,Brawl King Storm,1622.5,21241172,25.5,1714355886279,375527,False,False
960250,Asura's Path,1620.0,17965814,21.5,1714355886279,375527,False,False
960250,Combat Readiness,1610.0,10960849,13.1,1714355886279,375527,False,False
960250,Blessed Aura,1620.0,204429,0.2,1714355886279,375527,False,False
960250,Blessed Aura,1610.0,143150,0.2,1714355886279,375527,False,False
960250,Full Moon Harvester,1615.0,7335208,8.8,1714355886279,375527,False,False
960250,Deathblow,1610.0,14179755,17.0,1714355886279,375527,False,False
960120,Full Moon Harvester,1614.1600341796875,14966680,24.0,1714353732965,479866,False,False
960120,Blessed Aura,1610.0,121896,0.2,1714353732965,479866,False,False
960120,Mayhem,1610.0,8608685,13.8,1714353732965,479866,False,False
960120,Enhanced Weapon,1610.8299560546875,8302185,13.3,1714353732965,479866,False,False
960120,Loyal Companion,1610.0,8290559,13.3,1714353732965,479866,False,False
960120,Deathblow,1610.8299560546875,8379902,13.5,1714353732965,479866,False,False
960120,Full Bloom,1610.0,141766,0.2,1714353732965,479866,False,False
960120,Asura's Path,1610.8299560546875,13483408,21.6,1714353732965,479866,False,False
960118,Full Bloom,1610.0,136599,0.2,1714353719905,517156,False,False
960118,Brawl King Storm,1616.6600341796875,12292534,20.5,1714353719905,517156,False,False
960118,Asura's Path,1610.0,1817741,3.0,1714353719905,517156,True,False
960118,Pistoleer,1614.1600341796875,12741537,21.2,1714353719905,517156,False,False
960118,Blessed Aura,1620.0,161859,0.3,1714353719905,517156,False,False
960118,Predator,1610.8299560546875,7917106,13.2,1714353719905,517156,False,False
960118,Reflux,1610.8299560546875,10844652,18.1,1714353719905,517156,False,False
960118,Loyal Companion,1630.8299560546875,14151329,23.6,1714353719905,517156,False,False
959989,Order of the Emperor,1620.0,15311262,20.9,1714352711183,428709,False,False
959989,Empress's Grace,1620.0,9079226,12.4,1714352711183,428709,True,False
959989,Full Bloom,1620.8299560546875,159672,0.2,1714352711183,428709,False,False
959989,Asura's Path,1610.0,9906152,13.6,1714352711183,428709,False,False
959989,Arthetinean Skill,1630.0,16529637,22.6,1714352711183,428709,False,False
959989,Blessed Aura,1611.6600341796875,124235,0.2,1714352711183,428709,False,False
959989,Hunger,1620.8299560546875,9806478,13.4,1714352711183,428709,False,False
959989,Predator,1615.0,12186150,16.7,1714352711183,428709,False,False
959707,Mayhem,1620.0,15133607,25.3,1714352061685,527214,False,False
959707,Esoteric Skill Enhancement,1610.0,8752815,14.6,1714352061685,527214,False,False
959707,Blessed Aura,1610.0,68981,0.1,1714352061685,527214,True,False
959707,Night's Edge,1613.3299560546875,8602036,14.4,1714352061685,527214,True,False
959707,Night's Edge,1622.5,11202483,18.7,1714352061685,527214,True,False
959707,Asura's Path,1610.8299560546875,5506932,9.2,1714352061685,527214,True,False
959707,Predator,1620.0,10410929,17.4,1714352061685,527214,False,False
959707,Desperate Salvation,1630.0,244974,0.4,1714352061685,527214,False,False
959666,Wind Fury,1615.0,13680744,17.9,1714351334719,412708,False,False
959666,Mayhem,1613.3299560546875,11180740,14.6,1714351334719,412708,False,False
959666,Asura's Path,1612.5,10929863,14.3,1714351334719,412708,False,False
959666,Surge,1612.5,10398910,13.6,1714351334719,412708,False,False
959666,Blessed Aura,1610.8299560546875,167021,0.2,1714351334719,412708,False,False
959666,Blessed Aura,1610.0,155970,0.2,1714351334719,412708,False,False
959666,Death Strike,1629.1600341796875,15264338,20.0,1714351334719,412708,False,False
959666,Night's Edge,1610.0,14688798,19.2,1714351334719,412708,False,False
959657,Desperate Salvation,1610.8299560546875,235937,0.3,1714351095476,453582,False,False
959657,Mayhem,1625.0,18833462,25.0,1714351095476,453582,False,False
959657,Mayhem,1620.0,16074394,21.4,1714351095476,453582,False,False
959657,Asura's Path,1620.8299560546875,7638022,10.2,1714351095476,453582,False,False
959657,Surge,1613.3299560546875,11310757,15.0,1714351095476,453582,False,False
959657,Evolutionary Legacy,1612.5,11277897,15.0,1714351095476,453582,False,False
959657,Blessed Aura,1610.0,207140,0.3,1714351095476,453582,False,False
959657,Predator,1610.0,9664660,12.8,1714351095476,453582,False,False
959635,Desperate Salvation,1621.6600341796875,165327,0.2,1714350873750,398708,False,False
959635,Brawl King Storm,1610.0,8906761,11.0,1714350873750,398708,True,False
959635,Peacemaker,1621.6600341796875,17504355,21.7,1714350873750,398708,False,False
959635,Blessed Aura,1630.0,213354,0.3,1714350873750,398708,False,False
959635,Perfect Suppression,1610.8299560546875,13122419,16.2,1714350873750,398708,False,False
959635,Demonic Impulse,1620.0,10565777,13.1,1714350873750,398708,False,False
959635,Night's Edge,1621.6600341796875,19883326,24.6,1714350873750,398708,False,False
959635,Night's Edge,1610.0,10451995,12.9,1714350873750,398708,True,False
959566,Drizzle,1612.5,6047507,9.0,1714349654723,467358,False,False
959566,Desperate Salvation,1610.8299560546875,165730,0.2,1714349654723,467358,False,False
959566,Mayhem,1620.0,10584199,15.7,1714349654723,467358,False,False
959566,Mayhem,1611.6600341796875,8883875,13.2,1714349654723,467358,False,False
959566,Blessed Aura,1610.0,179090,0.3,1714349654723,467358,False,False
959566,Predator,1620.8299560546875,13732862,20.3,1714349654723,467358,False,False
959566,Full Moon Harvester,1624.1600341796875,16331151,24.2,1714349654723,467358,False,False
959566,Full Moon Harvester,1611.6600341796875,11598317,17.2,1714349654723,467358,False,False
959560,Wind Fury,1625.8299560546875,13057243,20.5,1714349532659,478694,False,False
959560,Full Bloom,1610.0,215271,0.3,1714349532659,478694,False,False
959560,Brawl King Storm,1622.5,15241852,24.0,1714349532659,478694,False,False
959560,Surge,1610.0,6419037,10.1,1714349532659,478694,False,False
959560,Pinnacle,1620.0,6965254,11.0,1714349532659,478694,False,False
959560,Blessed Aura,1620.0,212312,0.3,1714349532659,478694,False,False
959560,Night's Edge,1612.5,13085772,20.6,1714349532659,478694,False,False
959560,Deathblow,1610.0,8411722,13.2,1714349532659,478694,False,False
959417,Desperate Salvation,1610.0,166504,0.3,1714347049631,554286,False,False
959417,Enhanced Weapon,1620.0,10296439,17.0,1714347049631,554286,True,False
959417,Peacemaker,1620.0,8841016,14.6,1714347049631,554286,True,False
959417,Blessed Aura,1620.0,111752,0.2,1714347049631,554286,False,False
959417,Lunar Voice,1621.6600341796875,11468708,19.0,1714347049631,554286,False,False
959417,Reflux,1622.5,12118260,20.1,1714347049631,554286,False,False
959417,Full Moon Harvester,1610.0,9138276,15.1,1714347049631,554286,False,False
959417,Night's Edge,1620.0,8269170,13.7,1714347049631,554286,True,False
959396,Demonic Impulse,1613.3299560546875,9143768,13.0,1714346646162,449246,False,False
959396,Igniter,1620.0,13961758,19.9,1714346646162,449246,False,False
959396,Desperate Salvation,1620.8299560546875,154186,0.2,1714346646162,449246,False,False
959396,Esoteric Skill Enhancement,1625.0,13491209,19.2,1714346646162,449246,False,False
959396,Pinnacle,1612.5,3697765,5.3,1714346646162,449246,True,False
959396,Punisher,1622.5,18674594,26.6,1714346646162,449246,False,False
959396,Full Bloom,1620.0,247008,0.4,1714346646162,449246,False,False
959396,Demonic Impulse,1620.0,10848137,15.4,1714346646162,449246,False,False
959282,Full Bloom,1610.0,161414,0.2,1714344784167,470905,False,False
959282,Full Bloom,1611.6600341796875,142289,0.2,1714344784167,470905,False,False
959282,Asura's Path,1622.5,13859991,21.4,1714344784167,470905,False,False
959282,Surge,1622.5,12107231,18.7,1714344784167,470905,False,False
959282,Surge,1610.0,8044337,12.4,1714344784167,470905,False,False
959282,Lunar Voice,1610.0,9856137,15.2,1714344784167,470905,False,False
959282,Predator,1610.8299560546875,8819798,13.6,1714344784167,470905,False,False
959282,Night's Edge,1611.6600341796875,11902381,18.3,1714344784167,470905,False,False
959280,Desperate Salvation,1620.0,110455,0.2,1714344695373,523483,False,False
959280,Brawl King Storm,1611.6600341796875,10757889,18.9,1714344695373,523483,False,False
959280,Blessed Aura,1620.8299560546875,138006,0.2,1714344695373,523483,False,False
959280,Ultimate Skill: Taijutsu,1610.8299560546875,5168842,9.1,1714344695373,523483,False,False
959280,Predator,1630.8299560546875,11503379,20.3,1714344695373,523483,False,False
959280,Predator,1622.5,9963862,17.5,1714344695373,523483,False,False
959280,Predator,1611.6600341796875,6493416,11.4,1714344695373,523483,False,False
959280,Master Summoner,1612.5,12650056,22.3,1714344695373,523483,False,False
960094,Asura's Path,1625.0,12088069,19.7,1714343203914,502341,False,False
960094,Wind Fury,1620.0,9596664,15.6,1714343203914,502341,False,False
960094,Peacemaker,1620.0,11546958,18.8,1714343203914,502341,False,False
960094,Hunger,1627.5,15598696,25.4,1714343203914,502341,False,False
960094,Surge,1610.0,3931730,6.4,1714343203914,502341,True,False
960094,Blessed Aura,1610.0,57102,0.1,1714343203914,502341,True,False
960094,Blessed Aura,1610.0,161058,0.3,1714343203914,502341,False,False
960094,Pinnacle,1610.8299560546875,8386785,13.7,1714343203914,502341,False,False
959160,Desperate Salvation,1620.0,239226,0.3,1714343018146,396575,False,False
959160,Surge,1620.0,12841884,15.8,1714343018146,396575,False,False
959160,Surge,1625.0,12084278,14.9,1714343018146,396575,False,False
959160,Blessed Aura,1610.0,163952,0.2,1714343018146,396575,False,False
959160,Lunar Voice,1621.6600341796875,16516973,20.3,1714343018146,396575,False,False
959160,Ultimate Skill: Taijutsu,1620.0,12964313,16.0,1714343018146,396575,False,False
959160,Igniter,1610.0,12810767,15.8,1714343018146,396575,False,False
959160,Esoteric Skill Enhancement,1610.8299560546875,13601579,16.7,1714343018146,396575,False,False
957437,Wind Fury,1617.5,10514088,16.2,1714341791404,457480,False,False
957437,Full Bloom,1610.0,197725,0.3,1714341791404,457480,False,False
957437,Asura's Path,1610.0,10865548,16.7,1714341791404,457480,False,False
957437,Rage Hammer,1612.5,10371450,15.9,1714341791404,457480,False,False
957437,Shock Training,1610.0,10881911,16.7,1714341791404,457480,False,False
957437,Blessed Aura,1610.0,165234,0.3,1714341791404,457480,False,False
957437,Igniter,1612.5,10230071,15.7,1714341791404,457480,False,False
957437,Esoteric Flurry,1620.0,11849232,18.2,1714341791404,457480,False,False
957427,Full Bloom,1610.0,168859,0.4,1714341540018,641821,False,False
957427,Surge,1620.0,8706497,18.3,1714341540018,641821,False,False
957427,Blessed Aura,1610.0,125142,0.3,1714341540018,641821,False,False
957427,Death Strike,1614.1600341796875,10236939,21.5,1714341540018,641821,False,False
957427,Night's Edge,1610.0,10005063,21.0,1714341540018,641821,False,False
957427,Night's Edge,1610.0,8136544,17.1,1714341540018,641821,False,False
957427,Master Summoner,1621.6600341796875,3924763,8.3,1714341540018,641821,True,False
957427,Esoteric Skill Enhancement,1610.0,6257814,13.2,1714341540018,641821,True,False
957296,Empress's Grace,1620.8299560546875,14156795,19.3,1714340155706,427344,False,False
957296,Full Bloom,1610.0,174783,0.2,1714340155706,427344,False,False
957296,Desperate Salvation,1620.0,132021,0.2,1714340155706,427344,False,False
957296,Berserker's Technique,1620.8299560546875,14002973,19.1,1714340155706,427344,False,False
957296,Asura's Path,1615.0,10332889,14.1,1714340155706,427344,False,False
957296,Surge,1623.3299560546875,12808407,17.4,1714340155706,427344,False,False
957296,Predator,1620.8299560546875,9833779,13.4,1714340155706,427344,False,False
957296,Night's Edge,1610.0,12025441,16.4,1714340155706,427344,False,False
957187,Lone Knight,1620.8299560546875,12099162,15.5,1714339066244,402781,False,False
957187,Evolutionary Legacy,1611.6600341796875,9939514,12.8,1714339066244,402781,False,False
957187,Asura's Path,1610.0,16383679,21.1,1714339066244,402781,False,False
957187,Full Bloom,1620.0,221305,0.3,1714339066244,402781,False,False
957187,Asura's Path,1610.0,11177691,14.4,1714339066244,402781,False,False
957187,Full Bloom,1620.0,187044,0.2,1714339066244,402781,False,False
957187,Remaining Energy,1613.3299560546875,15966105,20.5,1714339066244,402781,False,False
957187,Predator,1620.0,11846496,15.2,1714339066244,402781,False,False
957146,Full Bloom,1610.0,143991,0.2,1714338473463,500288,False,False
957146,Pinnacle,1610.0,8770578,14.0,1714338473463,500288,False,False
957146,Pinnacle,1610.0,7361844,11.7,1714338473463,500288,True,False
957146,Blessed Aura,1624.1600341796875,178084,0.3,1714338473463,500288,False,False
957146,Shock Training,1620.0,8849994,14.1,1714338473463,500288,True,False
957146,Demonic Impulse,1625.0,12562909,20.0,1714338473463,500288,False,False
957146,Reflux,1610.0,11376230,18.1,1714338473463,500288,False,False
957146,Esoteric Skill Enhancement,1620.0,13502921,21.5,1714338473463,500288,False,False
957108,Full Bloom,1610.0,173096,0.2,1714338005649,438128,False,False
957108,Desperate Salvation,1610.0,140060,0.2,1714338005649,438128,False,False
957108,Asura's Path,1622.5,15223828,21.5,1714338005649,438128,False,False
957108,Surge,1610.0,14080947,19.9,1714338005649,438128,False,False
957108,Peacemaker,1610.8299560546875,10582815,14.9,1714338005649,438128,False,False
957108,Lunar Voice,1614.1600341796875,7461701,10.5,1714338005649,438128,False,False
957108,Punisher,1623.3299560546875,14208431,20.0,1714338005649,438128,False,False
957108,Deathblow,1611.6600341796875,9001872,12.7,1714338005649,438128,True,False
957031,Wind Fury,1620.8299560546875,13161591,15.3,1714337024196,375581,False,False
957031,Desperate Salvation,1610.0,143200,0.2,1714337024196,375581,False,False
957031,Asura's Path,1624.1600341796875,13378268,15.6,1714337024196,375581,False,False
957031,Lone Knight,1620.0,11361663,13.2,1714337024196,375581,False,False
957031,Blessed Aura,1620.0,162617,0.2,1714337024196,375581,False,False
957031,Lunar Voice,1621.6600341796875,15900852,18.5,1714337024196,375581,False,False
957031,Death Strike,1624.1600341796875,16796462,19.6,1714337024196,375581,False,False
957031,Predator,1620.8299560546875,14866481,17.3,1714337024196,375581,False,False
993161,Blessed Aura,1610.0,170871,0.3,1714336918594,502487,False,False
993161,Blessed Aura,1610.0,122503,0.2,1714336918594,502487,False,False
993161,Asura's Path,1610.0,9967989,16.0,1714336918594,502487,False,False
993161,Death Strike,1610.0,6937330,11.1,1714336918594,502487,False,False
993161,Asura's Path,1610.8299560546875,10293959,16.5,1714336918594,502487,False,False
993161,Rage Hammer,1610.0,8527984,13.7,1714336918594,502487,False,False
993161,Brawl King Storm,1621.6600341796875,12814409,20.6,1714336918594,502487,True,False
993161,Full Moon Harvester,1625.0,13493465,21.6,1714336918594,502487,False,False
955241,Wind Fury,1610.0,10381351,16.4,1714336333382,504710,False,False
955241,Surge,1610.8299560546875,9570417,15.1,1714336333382,504710,False,False
955241,Blessed Aura,1620.0,228869,0.4,1714336333382,504710,False,False
955241,Blessed Aura,1620.8299560546875,223186,0.4,1714336333382,504710,False,False
955241,Lunar Voice,1622.5,10413072,16.5,1714336333382,504710,False,False
955241,Shock Training,1610.0,8447910,13.3,1714336333382,504710,False,False
955241,Demonic Impulse,1620.0,12339095,19.5,1714336333382,504710,False,False
955241,Reflux,1623.3299560546875,11691316,18.5,1714336333382,504710,False,False
955118,Order of the Emperor,1620.0,6272725,10.2,1714334873508,512345,True,False
955118,Desperate Salvation,1620.0,241463,0.4,1714334873508,512345,False,False
955118,Desperate Salvation,1620.0,199053,0.3,1714334873508,512345,False,False
955118,Asura's Path,1623.3299560546875,11708904,19.0,1714334873508,512345,False,False
955118,Surge,1624.1600341796875,16916661,27.5,1714334873508,512345,False,False
955118,Surge,1613.3299560546875,9504236,15.5,1714334873508,512345,False,False
955118,Combat Readiness,1620.0,7260046,11.8,1714334873508,512345,False,False
955118,First Intention,1620.0,9377560,15.3,1714334873508,512345,False,False
955051,Wind Fury,1620.0,10072510,14.8,1714334147774,478721,True,False
955051,Desperate Salvation,1620.0,167136,0.2,1714334147774,478721,False,False
955051,Asura's Path,1616.6600341796875,11057416,16.3,1714334147774,478721,False,False
955051,Peacemaker,1622.5,14403519,21.2,1714334147774,478721,False,False
955051,Blessed Aura,1613.3299560546875,133455,0.2,1714334147774,478721,False,False
955051,Predator,1620.0,9544616,14.0,1714334147774,478721,False,False
955051,Full Moon Harvester,1610.0,14616890,21.5,1714334147774,478721,False,False
955051,Esoteric Flurry,1620.0,8030086,11.8,1714334147774,478721,False,False
955018,Empress's Grace,1620.0,9330761,13.7,1714333795744,447133,False,False
955018,Desperate Salvation,1610.0,130143,0.2,1714333795744,447133,False,False
955018,Peacemaker,1610.0,14033567,20.6,1714333795744,447133,False,False
955018,Blessed Aura,1610.0,117580,0.2,1714333795744,447133,False,False
955018,Death Strike,1610.0,8188361,12.0,1714333795744,447133,False,False
955018,Igniter,1621.6600341796875,12772159,18.8,1714333795744,447133,False,False
955018,Night's Edge,1610.0,12881826,18.9,1714333795744,447133,False,False
955018,Full Moon Harvester,1610.0,10584426,15.6,1714333795744,447133,False,False
954908,Wind Fury,1612.5,11865842,16.9,1714332535797,436889,False,False
954908,Full Bloom,1610.0,165350,0.2,1714332535797,436889,False,False
954908,Mayhem,1610.8299560546875,9916301,14.1,1714332535797,436889,False,False
954908,Brawl King Storm,1610.0,11927755,17.0,1714332535797,436889,False,False
954908,Asura's Path,1612.5,10668665,15.2,1714332535797,436889,False,False
954908,Pinnacle,1610.0,11144161,15.9,1714332535797,436889,False,False
954908,Blessed Aura,1620.0,168257,0.2,1714332535797,436889,False,False
954908,Death Strike,1610.0,14276785,20.4,1714332535797,436889,False,False
954841,Pistoleer,1610.0,9256957,17.0,1714331719275,544031,False,False
954841,Arthetinean Skill,1610.0,10266397,18.8,1714331719275,544031,False,False
954841,Peacemaker,1620.0,4369397,8.0,1714331719275,544031,True,False
954841,Full Bloom,1620.0,262350,0.5,1714331719275,544031,False,False
954841,Night's Edge,1611.6600341796875,10203151,18.7,1714331719275,544031,False,False
954841,Desperate Salvation,1611.6600341796875,119243,0.2,1714331719275,544031,True,False
954841,Esoteric Skill Enhancement,1620.8299560546875,11221915,20.6,1714331719275,544031,False,False
954841,Berserker's Technique,1610.0,8906322,16.3,1714331719275,544031,False,False
954787,Full Bloom,1610.0,160366,0.2,1714331193024,444546,False,False
954787,Desperate Salvation,1610.0,142405,0.2,1714331193024,444546,False,False
954787,Pinnacle,1623.3299560546875,3232435,4.6,1714331193024,444546,True,False
954787,Peacemaker,1620.0,12210533,17.3,1714331193024,444546,False,False
954787,Demonic Impulse,1621.6600341796875,8283429,11.7,1714331193024,444546,False,False
954787,Igniter,1620.8299560546875,16198413,23.0,1714331193024,444546,False,False
954787,Full Moon Harvester,1625.0,17016383,24.1,1714331193024,444546,False,False
954787,Full Moon Harvester,1620.0,13329059,18.9,1714331193024,444546,False,False
954774,Death Strike,1611.6600341796875,9067437,14.1,1714331042654,471507,False,False
954774,Blessed Aura,1620.0,133289,0.2,1714331042654,471507,False,False
954774,Pinnacle,1610.0,11904780,18.5,1714331042654,471507,False,False
954774,Remaining Energy,1613.3299560546875,11533961,17.9,1714331042654,471507,False,False
954774,Empress's Grace,1610.8299560546875,10164805,15.8,1714331042654,471507,False,False
954774,Pinnacle,1611.6600341796875,9660441,15.0,1714331042654,471507,False,False
954774,Blessed Aura,1610.0,144606,0.2,1714331042654,471507,False,False
954774,Asura's Path,1610.8299560546875,11872935,18.4,1714331042654,471507,False,False
954615,Full Bloom,1610.0,148603,0.2,1714329378542,415118,False,False
954615,Asura's Path,1610.0,12855199,17.0,1714329378542,415118,False,False
954615,Pinnacle,1610.0,10089503,13.4,1714329378542,415118,False,False
954615,Blessed Aura,1610.0,163538,0.2,1714329378542,415118,False,False
954615,Full Moon Harvester,1620.8299560546875,14291219,19.0,1714329378542,415118,False,False
954615,Night's Edge,1610.0,9930769,13.2,1714329378542,415118,False,False
954615,Surge,1610.0,10754273,14.3,1714329378542,415118,False,False
954615,Esoteric Skill Enhancement,1620.8299560546875,17164802,22.8,1714329378542,415118,False,False
954620,Lunar Voice,1621.6600341796875,11317601,18.5,1714329352471,504212,False,False
954620,Full Bloom,1610.0,201994,0.3,1714329352471,504212,False,False
954620,Desperate Salvation,1611.6600341796875,152174,0.2,1714329352471,504212,False,False
954620,Remaining Energy,1612.5,6982002,11.4,1714329352471,504212,False,False
954620,Punisher,1625.0,9355024,15.3,1714329352471,504212,True,False
954620,Predator,1620.0,8659584,14.1,1714329352471,504212,False,False
954620,Igniter,1620.0,15706973,25.6,1714329352471,504212,False,False
954620,Esoteric Skill Enhancement,1614.1600341796875,8887768,14.5,1714329352471,504212,False,False
954558,Brawl King Storm,1611.6600341796875,9693312,18.9,1714328522715,627885,False,False
954558,Igniter,1620.8299560546875,7244917,14.1,1714328522715,627885,False,False
954558,Blessed Aura,1620.8299560546875,98347,0.2,1714328522715,627885,False,False
954558,Peacemaker,1621.6600341796875,9213004,18.0,1714328522715,627885,False,False
954558,Night's Edge,1611.6600341796875,4061936,7.9,1714328522715,627885,True,False
954558,Hunger,1613.3299560546875,8661062,16.9,1714328522715,627885,False,False
954558,Full Bloom,1620.0,150320,0.3,1714328522715,627885,False,False
954558,Asura's Path,1620.8299560546875,12151334,23.7,1714328522715,627885,False,False
954528,Desperate Salvation,1610.0,124649,0.2,1714328299137,516754,False,False
954528,Full Bloom,1610.0,152083,0.2,1714328299137,516754,False,False
954528,Combat Readiness,1620.0,6727016,10.8,1714328299137,516754,False,False
954528,Igniter,1620.0,15332093,24.6,1714328299137,516754,False,False
954528,Pinnacle,1620.0,9453072,15.2,1714328299137,516754,False,False
954528,Asura's Path,1610.8299560546875,10598863,17.0,1714328299137,516754,False,False
954528,Predator,1610.0,7945503,12.7,1714328299137,516754,False,False
954528,Full Moon Harvester,1610.0,12000629,19.3,1714328299137,516754,False,False
954466,Mayhem,1620.8299560546875,12901586,21.5,1714327609129,487054,False,False
954466,Predator,1610.0,10189169,17.0,1714327609129,487054,False,False
954466,Blessed Aura,1620.8299560546875,188556,0.3,1714327609129,487054,False,False
954466,Desperate Salvation,1610.0,192935,0.3,1714327609129,487054,False,False
954466,Asura's Path,1610.0,6096302,10.2,1714327609129,487054,False,False
954466,Pistoleer,1610.0,10724620,17.9,1714327609129,487054,False,False
954466,Hunger,1611.6600341796875,9505625,15.8,1714327609129,487054,False,False
954466,Surge,1610.0,10228917,17.0,1714327609129,487054,False,False
954470,Brawl King Storm,1610.8299560546875,1311816,2.4,1714327546081,590227,True,False
954470,Pinnacle,1615.0,8873659,16.2,1714327546081,590227,False,False
954470,Time to Hunt,1620.0,12167887,22.3,1714327546081,590227,False,False
954470,Blessed Aura,1610.0,135626,0.2,1714327546081,590227,True,False
954470,Blessed Aura,1610.0,115798,0.2,1714327546081,590227,False,False
954470,Demonic Impulse,1620.0,8091677,14.8,1714327546081,590227,True,False
954470,Full Moon Harvester,1620.8299560546875,15293784,28.0,1714327546081,590227,True,False
954470,Deathblow,1620.8299560546875,8625076,15.8,1714327546081,590227,True,False
967974,Desperate Salvation,1610.0,277368,0.4,1714324868724,458992,False,False
967974,Desperate Salvation,1610.0,261230,0.3,1714324868724,458992,False,False
967974,Surge,1620.0,9599869,12.4,1714324868724,458992,False,False
967974,Pinnacle,1625.0,13710059,17.7,1714324868724,458992,True,False
967974,Death Strike,1620.8299560546875,7193491,9.3,1714324868724,458992,True,False
967974,Igniter,1626.6600341796875,21198928,27.3,1714324868724,458992,False,False
967974,Full Moon Harvester,1624.1600341796875,12780217,16.5,1714324868724,458992,False,False
967974,Full Moon Harvester,1620.0,12498916,16.1,1714324868724,458992,False,False
954088,Full Bloom,1610.0,158645,0.3,1714322688271,554746,False,False
954088,Peacemaker,1610.8299560546875,10566263,19.5,1714322688271,554746,False,False
954088,Full Bloom,1610.8299560546875,191904,0.4,1714322688271,554746,False,False
954088,Shock Training,1610.0,10928914,20.2,1714322688271,554746,False,False
954088,Wind Fury,1612.5,8978582,16.6,1714322688271,554746,False,False
954088,Mayhem,1621.6600341796875,8298286,15.3,1714322688271,554746,False,False
954088,Berserker's Technique,1620.0,10188257,18.8,1714322688271,554746,False,False
954088,Punisher,1610.0,4872418,9.0,1714322688271,554746,True,False
954026,Desperate Salvation,1627.5,184305,0.3,1714321637762,484776,False,False
954026,Brawl King Storm,1622.5,15096785,21.9,1714321637762,484776,False,False
954026,Blessed Aura,1620.0,172407,0.3,1714321637762,484776,False,False
954026,Ultimate Skill: Taijutsu,1612.5,8218533,11.9,1714321637762,484776,False,False
954026,Predator,1610.0,8473990,12.3,1714321637762,484776,False,False
954026,Reflux,1612.5,10070327,14.6,1714321637762,484776,False,False
954026,Full Moon Harvester,1630.0,17637597,25.6,1714321637762,484776,False,False
954026,Esoteric Skill Enhancement,1620.8299560546875,9108189,13.2,1714321637762,484776,False,False
953808,Full Bloom,1610.0,85163,0.2,1714320295768,562711,True,False
953808,Peacemaker,1610.0,8695255,16.0,1714320295768,562711,False,False
953808,Asura's Path,1620.0,9286632,17.1,1714320295768,562711,False,False
953808,Reflux,1620.0,7913584,14.5,1714320295768,562711,False,False
953808,Night's Edge,1620.8299560546875,14694949,27.0,1714320295768,562711,False,False
953808,Ultimate Skill: Taijutsu,1620.8299560546875,7592405,14.0,1714320295768,562711,True,False
953808,Night's Edge,1610.8299560546875,5988405,11.0,1714320295768,562711,True,False
953808,Full Bloom,1610.0,158018,0.3,1714320295768,562711,False,False
953327,Empress's Grace,1625.0,17304872,21.6,1714318363106,392209,False,False
953327,Desperate Salvation,1616.6600341796875,210098,0.3,1714318363106,392209,False,False
953327,Desperate Salvation,1620.0,173046,0.2,1714318363106,392209,False,False
953327,Lone Knight,1627.5,8739021,10.9,1714318363106,392209,False,False
953327,Time to Hunt,1649.1600341796875,14420329,18.0,1714318363106,392209,False,False
953327,Demonic Impulse,1620.0,8238307,10.3,1714318363106,392209,False,False
953327,Full Moon Harvester,1624.1600341796875,17056912,21.3,1714318363106,392209,True,False
953327,Full Moon Harvester,1622.5,14118381,17.6,1714318363106,392209,False,False
953316,Asura's Path,1612.5,5211862,8.1,1714317993502,499758,True,False
953316,Igniter,1620.0,17368735,26.9,1714317993502,499758,False,False
953316,Full Bloom,1620.0,92669,0.1,1714317993502,499758,True,False
953316,Asura's Path,1620.8299560546875,8877276,13.8,1714317993502,499758,True,False
953316,Igniter,1610.8299560546875,9717013,15.1,1714317993502,499758,False,False
953316,Surge,1610.0,10419621,16.2,1714317993502,499758,False,False
953316,Pinnacle,1620.0,12581011,19.5,1714317993502,499758,False,False
953316,Full Bloom,1620.0,189322,0.3,1714317993502,499758,False,False
953289,Predator,1622.5,11514907,20.6,1714317407529,562638,True,False
953289,Deathblow,1628.3299560546875,13768465,24.6,1714317407529,562638,False,False
953289,Predator,1625.0,4514339,8.1,1714317407529,562638,True,False
953289,Full Bloom,1620.0,74780,0.1,1714317407529,562638,True,False
953289,Full Moon Harvester,1632.5,10443379,18.7,1714317407529,562638,True,False
953289,Desperate Salvation,1620.0,148456,0.3,1714317407529,562638,False,False
953289,Esoteric Skill Enhancement,1620.0,3682752,6.6,1714317407529,562638,False,False
953289,Peacemaker,1631.6600341796875,11838260,21.1,1714317407529,562638,True,False
